cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C3641722,C0027882,INTERACTS_WITH,Effector T-Lymphocyte,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3641722,C0039194,INTERACTS_WITH,Effector T-Lymphocyte,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3641722,C0242629,INTERACTS_WITH,Effector T-Lymphocyte,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3641722,C0682639,INTERACTS_WITH,Effector T-Lymphocyte,Memory T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3658289,C0596981,INTERACTS_WITH,Human Induced Pluripotent Stem Cells,Muscle Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3658289,C1704336,INTERACTS_WITH,Human Induced Pluripotent Stem Cells,Skeletal Myocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3826992,C0024432,INTERACTS_WITH,Immature Myeloid Cell,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3849991,C0023516,INTERACTS_WITH,Glandular Epithelial Cells,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3891660,C0038250,INTERACTS_WITH,Tumor-Associated Macrophage,Stem cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3891660,C0039194,INTERACTS_WITH,Tumor-Associated Macrophage,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3891660,C2709199,INTERACTS_WITH,Tumor-Associated Macrophage,Natural killer,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3891660,C4086555,INTERACTS_WITH,Tumor-Associated Macrophage,M2 Macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3896693,C0001280,INTERACTS_WITH,Bone Marrow-Derived Cell,Armed macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C3896693,C0024432,INTERACTS_WITH,Bone Marrow-Derived Cell,macrophage,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C4082861,C0225336,INTERACTS_WITH,Vascular smooth muscle cell,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4085194,C0039194,INTERACTS_WITH,Conventional Dendritic Cell,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4277543,C4330475,INTERACTS_WITH,Myeloid-Derived Suppressor Cells,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4277548,C0334227,INTERACTS_WITH,Cancer-Associated Fibroblasts,"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4277577,C0018873,INTERACTS_WITH,A549 Cells,HeLa Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4277577,C0597690,INTERACTS_WITH,A549 Cells,WI38 cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4277577,C0600531,INTERACTS_WITH,A549 Cells,U937 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4289596,C3641722,INTERACTS_WITH,Effector Memory T-Lymphocyte,Effector T-Lymphocyte,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C4322733,C1321301,INTERACTS_WITH,CD56+ NK cell,Peripheral blood mononuclear cell (cell),cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0004561,INTERACTS_WITH,Immune Cell,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0011306,INTERACTS_WITH,Immune Cell,Dendritic Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C4330475,C0014597,INTERACTS_WITH,Immune Cell,Epithelial Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C4330475,C0018894,INTERACTS_WITH,Immune Cell,Helper-Inducer T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0022686,INTERACTS_WITH,Immune Cell,Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0023516,INTERACTS_WITH,Immune Cell,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0024264,INTERACTS_WITH,Immune Cell,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0024432,INTERACTS_WITH,Immune Cell,macrophage,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C4330475,C0026473,INTERACTS_WITH,Immune Cell,Monocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C4330475,C0027882,INTERACTS_WITH,Immune Cell,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0027950,INTERACTS_WITH,Immune Cell,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0039194,INTERACTS_WITH,Immune Cell,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0206190,INTERACTS_WITH,Immune Cell,"Macrophages, Peritoneal",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0334227,INTERACTS_WITH,Immune Cell,"Tumor cells, malignant",cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4330475,C0524984,INTERACTS_WITH,Immune Cell,Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4505105,C0028944,INTERACTS_WITH,Oligodendrocyte Precursor Cells,Oligodendroglia,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C4505192,C0023516,INTERACTS_WITH,THP-1 Cells,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C4505192,C0024432,INTERACTS_WITH,THP-1 Cells,macrophage,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C4527420,C0004561,INTERACTS_WITH,T-cell Receptor-engineered T-cells,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
